,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：394yd,Hdcp：10,PAR：4,Reg.：356yd,Hdcp：16,PAR：5,Reg.：491yd,Hdcp：4
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度4位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.3% フェアウェイ率48.3% OB率15.5% バンカー率27.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.3% フェアウェイ率48.3% OB率15.5% バンカー率27.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.3% フェアウェイ率48.3% OB率15.5% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率21.0% フェアウェイ率54.5% OB率24.0% バンカー率8.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率21.0% フェアウェイ率54.5% OB率24.0% バンカー率8.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率21.0% フェアウェイ率54.5% OB率24.0% バンカー率8.8%,難易度2位/18ホール中 平均スコア6.45 平均パット数2.1 パーオン率29.3% フェアウェイ率60.0% OB率24.8% バンカー率22.8%,難易度2位/18ホール中 平均スコア6.45 平均パット数2.1 パーオン率29.3% フェアウェイ率60.0% OB率24.8% バンカー率22.8%,難易度2位/18ホール中 平均スコア6.45 平均パット数2.1 パーオン率29.3% フェアウェイ率60.0% OB率24.8% バンカー率22.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：343yd,Hdcp：8,PAR：4,Reg.：351yd,Hdcp：2,PAR：3,Reg.：163yd,Hdcp：14
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度8位/18ホール中 平均スコア5.39 平均パット数2.11 パーオン率25.8% フェアウェイ率58.3% OB率27.5% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.11 パーオン率25.8% フェアウェイ率58.3% OB率27.5% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.11 パーオン率25.8% フェアウェイ率58.3% OB率27.5% バンカー率20.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率26.5% フェアウェイ率47.0% OB率21.5% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率26.5% フェアウェイ率47.0% OB率21.5% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率26.5% フェアウェイ率47.0% OB率21.5% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率8.0% バンカー率4.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率8.0% バンカー率4.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率8.0% バンカー率4.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：383yd,Hdcp：12,PAR：3,Reg.：157yd,Hdcp：18,PAR：5,Reg.：512yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度12位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率21.8% フェアウェイ率50.0% OB率4.3% バンカー率9.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率21.8% フェアウェイ率50.0% OB率4.3% バンカー率9.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率21.8% フェアウェイ率50.0% OB率4.3% バンカー率9.0%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率7.3% バンカー率14.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率7.3% バンカー率14.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.95 パーオン率31.5% フェアウェイ率- OB率7.3% バンカー率14.3%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.13 パーオン率31.5% フェアウェイ率52.5% OB率9.8% バンカー率30.0%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.13 パーオン率31.5% フェアウェイ率52.5% OB率9.8% バンカー率30.0%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.13 パーオン率31.5% フェアウェイ率52.5% OB率9.8% バンカー率30.0%
