,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：489yd,Hdcp：4,PAR：3,Reg.：187yd,Hdcp：16,PAR：4,Reg.：356yd,Hdcp：10
1,池と大きめクリークがグリーン手前で待ち構える,池と大きめクリークがグリーン手前で待ち構える,池と大きめクリークがグリーン手前で待ち構える,左ガードバンカーが大きいショートホール,左ガードバンカーが大きいショートホール,左ガードバンカーが大きいショートホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール
2,難易度10位/18ホール中 平均スコア6.32 平均パット数2.1 パーオン率39.3% フェアウェイ率51.0% OB率18.5% バンカー率16.8%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.1 パーオン率39.3% フェアウェイ率51.0% OB率18.5% バンカー率16.8%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.1 パーオン率39.3% フェアウェイ率51.0% OB率18.5% バンカー率16.8%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.97 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率37.8%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.97 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率37.8%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.97 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率37.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率33.3% フェアウェイ率55.5% OB率31.8% バンカー率6.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率33.3% フェアウェイ率55.5% OB率31.8% バンカー率6.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率33.3% フェアウェイ率55.5% OB率31.8% バンカー率6.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：385yd,Hdcp：14,PAR：5,Reg.：502yd,Hdcp：2,PAR：4,Reg.：413yd,Hdcp：8
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
6,難易度3位/18ホール中 平均スコア5.68 平均パット数2.08 パーオン率16.3% フェアウェイ率47.5% OB率21.3% バンカー率33.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数2.08 パーオン率16.3% フェアウェイ率47.5% OB率21.3% バンカー率33.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数2.08 パーオン率16.3% フェアウェイ率47.5% OB率21.3% バンカー率33.3%,難易度5位/18ホール中 平均スコア6.59 平均パット数2.07 パーオン率21.3% フェアウェイ率45.0% OB率23.3% バンカー率27.8%,難易度5位/18ホール中 平均スコア6.59 平均パット数2.07 パーオン率21.3% フェアウェイ率45.0% OB率23.3% バンカー率27.8%,難易度5位/18ホール中 平均スコア6.59 平均パット数2.07 パーオン率21.3% フェアウェイ率45.0% OB率23.3% バンカー率27.8%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率22.3% フェアウェイ率55.0% OB率14.3% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率22.3% フェアウェイ率55.0% OB率14.3% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率22.3% フェアウェイ率55.0% OB率14.3% バンカー率22.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：169yd,Hdcp：18,PAR：4,Reg.：325yd,Hdcp：12,PAR：4,Reg.：431yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,短めのミドルホール,短めのミドルホール,短めのミドルホール,緩やかな左ドッグレッグの長めのミドルホール,緩やかな左ドッグレッグの長めのミドルホール,緩やかな左ドッグレッグの長めのミドルホール
10,難易度15位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率16.5% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率16.5% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率16.5% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率28.5% フェアウェイ率42.8% OB率31.3% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率28.5% フェアウェイ率42.8% OB率31.3% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率28.5% フェアウェイ率42.8% OB率31.3% バンカー率20.8%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.1 パーオン率13.3% フェアウェイ率45.8% OB率22.0% バンカー率41.5%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.1 パーオン率13.3% フェアウェイ率45.8% OB率22.0% バンカー率41.5%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.1 パーオン率13.3% フェアウェイ率45.8% OB率22.0% バンカー率41.5%
