,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：8,PAR：4,Reg.：329yd,Hdcp：5,PAR：5,Reg.：483yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度2位/9ホール中 平均スコア5.56 平均パット数2 パーオン率9.8% フェアウェイ率58.0% OB率13.0% バンカー率30.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数2 パーオン率9.8% フェアウェイ率58.0% OB率13.0% バンカー率30.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数2 パーオン率9.8% フェアウェイ率58.0% OB率13.0% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.3 平均パット数2 パーオン率19.8% フェアウェイ率40.8% OB率20.0% バンカー率40.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2 パーオン率19.8% フェアウェイ率40.8% OB率20.0% バンカー率40.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2 パーオン率19.8% フェアウェイ率40.8% OB率20.0% バンカー率40.5%,難易度6位/9ホール中 平均スコア6.11 平均パット数1.97 パーオン率36.5% フェアウェイ率48.8% OB率24.8% バンカー率29.3%,難易度6位/9ホール中 平均スコア6.11 平均パット数1.97 パーオン率36.5% フェアウェイ率48.8% OB率24.8% バンカー率29.3%,難易度6位/9ホール中 平均スコア6.11 平均パット数1.97 パーオン率36.5% フェアウェイ率48.8% OB率24.8% バンカー率29.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：138yd,Hdcp：9,PAR：4,Reg.：392yd,Hdcp：2,PAR：4,Reg.：324yd,Hdcp：7
5,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度8位/9ホール中 平均スコア4.09 平均パット数2.1 パーオン率29.5% フェアウェイ率- OB率7.0% バンカー率38.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数2.1 パーオン率29.5% フェアウェイ率- OB率7.0% バンカー率38.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数2.1 パーオン率29.5% フェアウェイ率- OB率7.0% バンカー率38.0%,難易度1位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率16.3% フェアウェイ率47.0% OB率38.8% バンカー率36.8%,難易度1位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率16.3% フェアウェイ率47.0% OB率38.8% バンカー率36.8%,難易度1位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率16.3% フェアウェイ率47.0% OB率38.8% バンカー率36.8%,難易度7位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率34.5% フェアウェイ率41.3% OB率26.5% バンカー率20.0%,難易度7位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率34.5% フェアウェイ率41.3% OB率26.5% バンカー率20.0%,難易度7位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率34.5% フェアウェイ率41.3% OB率26.5% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：355yd,Hdcp：4,PAR：3,Reg.：175yd,Hdcp：6,PAR：5,Reg.：480yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール
10,難易度4位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率23.5% フェアウェイ率49.5% OB率24.8% バンカー率31.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率23.5% フェアウェイ率49.5% OB率24.8% バンカー率31.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率23.5% フェアウェイ率49.5% OB率24.8% バンカー率31.8%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.5% フェアウェイ率- OB率19.5% バンカー率18.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.5% フェアウェイ率- OB率19.5% バンカー率18.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.5% フェアウェイ率- OB率19.5% バンカー率18.3%,難易度3位/9ホール中 平均スコア6.33 平均パット数2.12 パーオン率30.8% フェアウェイ率40.5% OB率13.3% バンカー率39.5%,難易度3位/9ホール中 平均スコア6.33 平均パット数2.12 パーオン率30.8% フェアウェイ率40.5% OB率13.3% バンカー率39.5%,難易度3位/9ホール中 平均スコア6.33 平均パット数2.12 パーオン率30.8% フェアウェイ率40.5% OB率13.3% バンカー率39.5%
