,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：285yd,Hdcp：8,PAR：4,Reg.：289yd,Hdcp：5,PAR：4,Reg.：402yd,Hdcp：1
1,右マウンドを越えない限りＯＢはない,右マウンドを越えない限りＯＢはない,右マウンドを越えない限りＯＢはない,ティショットはやや左目が良い,ティショットはやや左目が良い,ティショットはやや左目が良い,一打目は中央より左目に。二打目から打ち下ろし,一打目は中央より左目に。二打目から打ち下ろし,一打目は中央より左目に。二打目から打ち下ろし
2,難易度7位/9ホール中 平均スコア4.95 平均パット数2.08 パーオン率42.0% フェアウェイ率66.5% OB率9.0% バンカー率23.3%,難易度7位/9ホール中 平均スコア4.95 平均パット数2.08 パーオン率42.0% フェアウェイ率66.5% OB率9.0% バンカー率23.3%,難易度7位/9ホール中 平均スコア4.95 平均パット数2.08 パーオン率42.0% フェアウェイ率66.5% OB率9.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア4.99 平均パット数2.08 パーオン率42.5% フェアウェイ率50.8% OB率25.5% バンカー率18.3%,難易度5位/9ホール中 平均スコア4.99 平均パット数2.08 パーオン率42.5% フェアウェイ率50.8% OB率25.5% バンカー率18.3%,難易度5位/9ホール中 平均スコア4.99 平均パット数2.08 パーオン率42.5% フェアウェイ率50.8% OB率25.5% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.18 パーオン率13.5% フェアウェイ率52.0% OB率22.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.18 パーオン率13.5% フェアウェイ率52.0% OB率22.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.18 パーオン率13.5% フェアウェイ率52.0% OB率22.3% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：299yd,Hdcp：4,PAR：3,Reg.：173yd,Hdcp：3,PAR：3,Reg.：118yd,Hdcp：9
5,曲げるとサイドバンカーに入る,曲げるとサイドバンカーに入る,曲げるとサイドバンカーに入る,池越えのショートホール,池越えのショートホール,池越えのショートホール,少し打ち上げのショートホール,少し打ち上げのショートホール,少し打ち上げのショートホール
6,難易度4位/9ホール中 平均スコア5.17 平均パット数2.05 パーオン率29.0% フェアウェイ率42.8% OB率4.5% バンカー率34.5%,難易度4位/9ホール中 平均スコア5.17 平均パット数2.05 パーオン率29.0% フェアウェイ率42.8% OB率4.5% バンカー率34.5%,難易度4位/9ホール中 平均スコア5.17 平均パット数2.05 パーオン率29.0% フェアウェイ率42.8% OB率4.5% バンカー率34.5%,難易度6位/9ホール中 平均スコア4 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率7.8% バンカー率21.8%,難易度6位/9ホール中 平均スコア4 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率7.8% バンカー率21.8%,難易度6位/9ホール中 平均スコア4 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率7.8% バンカー率21.8%,難易度9位/9ホール中 平均スコア3.84 平均パット数2.07 パーオン率39.0% フェアウェイ率- OB率2.7% バンカー率6.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数2.07 パーオン率39.0% フェアウェイ率- OB率2.7% バンカー率6.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数2.07 パーオン率39.0% フェアウェイ率- OB率2.7% バンカー率6.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：465yd,Hdcp：6,PAR：3,Reg.：145yd,Hdcp：7,PAR：5,Reg.：447yd,Hdcp：2
9,ティショットが左に行くとラフが深い,ティショットが左に行くとラフが深い,ティショットが左に行くとラフが深い,やさしいショートホールだが、左右にＯＢあり,やさしいショートホールだが、左右にＯＢあり,やさしいショートホールだが、左右にＯＢあり,打ち上げの昇りホール　距離感はないが２段グリーン,打ち上げの昇りホール　距離感はないが２段グリーン,打ち上げの昇りホール　距離感はないが２段グリーン
10,難易度3位/9ホール中 平均スコア6.3 平均パット数2.12 パーオン率32.8% フェアウェイ率43.5% OB率6.5% バンカー率41.0%,難易度3位/9ホール中 平均スコア6.3 平均パット数2.12 パーオン率32.8% フェアウェイ率43.5% OB率6.5% バンカー率41.0%,難易度3位/9ホール中 平均スコア6.3 平均パット数2.12 パーオン率32.8% フェアウェイ率43.5% OB率6.5% バンカー率41.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.05 パーオン率33.5% フェアウェイ率- OB率15.0% バンカー率30.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.05 パーオン率33.5% フェアウェイ率- OB率15.0% バンカー率30.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.05 パーオン率33.5% フェアウェイ率- OB率15.0% バンカー率30.0%,難易度2位/9ホール中 平均スコア6.35 平均パット数2.14 パーオン率29.3% フェアウェイ率55.8% OB率38.3% バンカー率16.3%,難易度2位/9ホール中 平均スコア6.35 平均パット数2.14 パーオン率29.3% フェアウェイ率55.8% OB率38.3% バンカー率16.3%,難易度2位/9ホール中 平均スコア6.35 平均パット数2.14 パーオン率29.3% フェアウェイ率55.8% OB率38.3% バンカー率16.3%
