,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：191yd,Hdcp：3,PAR：4,Reg.：339yd,Hdcp：6,PAR：5,Reg.：477yd,Hdcp：9
1,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
2,難易度7位/9ホール中 平均スコア4.18 平均パット数2.03 パーオン率20.3% フェアウェイ率- OB率20.0% バンカー率17.3%,難易度7位/9ホール中 平均スコア4.18 平均パット数2.03 パーオン率20.3% フェアウェイ率- OB率20.0% バンカー率17.3%,難易度7位/9ホール中 平均スコア4.18 平均パット数2.03 パーオン率20.3% フェアウェイ率- OB率20.0% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.64 平均パット数2.08 パーオン率11.5% フェアウェイ率45.5% OB率26.5% バンカー率12.3%,難易度1位/9ホール中 平均スコア5.64 平均パット数2.08 パーオン率11.5% フェアウェイ率45.5% OB率26.5% バンカー率12.3%,難易度1位/9ホール中 平均スコア5.64 平均パット数2.08 パーオン率11.5% フェアウェイ率45.5% OB率26.5% バンカー率12.3%,難易度2位/9ホール中 平均スコア6.42 平均パット数2.07 パーオン率25.0% フェアウェイ率47.3% OB率31.8% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.42 平均パット数2.07 パーオン率25.0% フェアウェイ率47.3% OB率31.8% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.42 平均パット数2.07 パーオン率25.0% フェアウェイ率47.3% OB率31.8% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：399yd,Hdcp：4,PAR：4,Reg.：279yd,Hdcp：1,PAR：3,Reg.：171yd,Hdcp：7
5,木に囲まれたストレートのミドルホール,木に囲まれたストレートのミドルホール,木に囲まれたストレートのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,ショートホール,ショートホール,ショートホール
6,難易度4位/9ホール中 平均スコア5.16 平均パット数2.01 パーオン率28.8% フェアウェイ率51.0% OB率13.8% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.16 平均パット数2.01 パーオン率28.8% フェアウェイ率51.0% OB率13.8% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.16 平均パット数2.01 パーオン率28.8% フェアウェイ率51.0% OB率13.8% バンカー率16.3%,難易度5位/9ホール中 平均スコア5.13 平均パット数1.94 パーオン率28.3% フェアウェイ率45.0% OB率22.5% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.13 平均パット数1.94 パーオン率28.3% フェアウェイ率45.0% OB率22.5% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.13 平均パット数1.94 パーオン率28.3% フェアウェイ率45.0% OB率22.5% バンカー率21.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.96 パーオン率18.0% フェアウェイ率- OB率8.3% バンカー率26.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.96 パーオン率18.0% フェアウェイ率- OB率8.3% バンカー率26.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.96 パーオン率18.0% フェアウェイ率- OB率8.3% バンカー率26.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：317yd,Hdcp：8,PAR：5,Reg.：449yd,Hdcp：5,PAR：4,Reg.：321yd,Hdcp：2
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,豪快なショットが楽しめるロングホール,豪快なショットが楽しめるロングホール,豪快なショットが楽しめるロングホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア4.99 平均パット数2.03 パーオン率35.8% フェアウェイ率45.0% OB率8.7% バンカー率14.0%,難易度9位/9ホール中 平均スコア4.99 平均パット数2.03 パーオン率35.8% フェアウェイ率45.0% OB率8.7% バンカー率14.0%,難易度9位/9ホール中 平均スコア4.99 平均パット数2.03 パーオン率35.8% フェアウェイ率45.0% OB率8.7% バンカー率14.0%,難易度6位/9ホール中 平均スコア6.13 平均パット数1.99 パーオン率31.8% フェアウェイ率41.3% OB率26.3% バンカー率11.5%,難易度6位/9ホール中 平均スコア6.13 平均パット数1.99 パーオン率31.8% フェアウェイ率41.3% OB率26.3% バンカー率11.5%,難易度6位/9ホール中 平均スコア6.13 平均パット数1.99 パーオン率31.8% フェアウェイ率41.3% OB率26.3% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.27 平均パット数1.91 パーオン率16.8% フェアウェイ率37.8% OB率14.3% バンカー率17.5%,難易度3位/9ホール中 平均スコア5.27 平均パット数1.91 パーオン率16.8% フェアウェイ率37.8% OB率14.3% バンカー率17.5%,難易度3位/9ホール中 平均スコア5.27 平均パット数1.91 パーオン率16.8% フェアウェイ率37.8% OB率14.3% バンカー率17.5%
