,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：383yd,Hdcp：16,PAR：4,Reg.：376yd,Hdcp：4,PAR：3,Reg.：188yd,Hdcp：10
1,ティショットは正面クローバー形バンカーの左狙い,ティショットは正面クローバー形バンカーの左狙い,ティショットは正面クローバー形バンカーの左狙い,２打目はやや打ち上げとなり距離感に注意,２打目はやや打ち上げとなり距離感に注意,２打目はやや打ち上げとなり距離感に注意,打ち下ろしの長いショートホール,打ち下ろしの長いショートホール,打ち下ろしの長いショートホール
2,難易度4位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率10.3% フェアウェイ率42.7% OB率26.5% バンカー率28.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率10.3% フェアウェイ率42.7% OB率26.5% バンカー率28.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率10.3% フェアウェイ率42.7% OB率26.5% バンカー率28.5%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率19.0% フェアウェイ率39.0% OB率17.0% バンカー率38.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率19.0% フェアウェイ率39.0% OB率17.0% バンカー率38.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率19.0% フェアウェイ率39.0% OB率17.0% バンカー率38.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率- バンカー率34.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率- バンカー率34.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率- バンカー率34.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：425yd,Hdcp：2,PAR：5,Reg.：537yd,Hdcp：8,PAR：4,Reg.：356yd,Hdcp：14
5,まっすぐで両サイドに自然林がそびえる長いミドル,まっすぐで両サイドに自然林がそびえる長いミドル,まっすぐで両サイドに自然林がそびえる長いミドル,逆Ｓ字型のロングホール,逆Ｓ字型のロングホール,逆Ｓ字型のロングホール,比較的シンプルでまとめやすいホール　２段グリーン,比較的シンプルでまとめやすいホール　２段グリーン,比較的シンプルでまとめやすいホール　２段グリーン
6,難易度2位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率16.0% フェアウェイ率39.3% OB率19.3% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率16.0% フェアウェイ率39.3% OB率19.3% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率16.0% フェアウェイ率39.3% OB率19.3% バンカー率7.0%,難易度3位/18ホール中 平均スコア6.68 平均パット数1.89 パーオン率18.0% フェアウェイ率56.8% OB率10.5% バンカー率31.7%,難易度3位/18ホール中 平均スコア6.68 平均パット数1.89 パーオン率18.0% フェアウェイ率56.8% OB率10.5% バンカー率31.7%,難易度3位/18ホール中 平均スコア6.68 平均パット数1.89 パーオン率18.0% フェアウェイ率56.8% OB率10.5% バンカー率31.7%,難易度17位/18ホール中 平均スコア5.02 平均パット数1.84 パーオン率27.3% フェアウェイ率47.7% OB率- バンカー率50.0%,難易度17位/18ホール中 平均スコア5.02 平均パット数1.84 パーオン率27.3% フェアウェイ率47.7% OB率- バンカー率50.0%,難易度17位/18ホール中 平均スコア5.02 平均パット数1.84 パーオン率27.3% フェアウェイ率47.7% OB率- バンカー率50.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：500yd,Hdcp：18,PAR：3,Reg.：174yd,Hdcp：12,PAR：4,Reg.：384yd,Hdcp：6
9,ゆるやかな打ち上げのロングホール,ゆるやかな打ち上げのロングホール,ゆるやかな打ち上げのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,グリーンの前と後に池が横たわる,グリーンの前と後に池が横たわる,グリーンの前と後に池が横たわる
10,難易度6位/18ホール中 平均スコア6.74 平均パット数2.04 パーオン率27.7% フェアウェイ率60.3% OB率41.0% バンカー率33.0%,難易度6位/18ホール中 平均スコア6.74 平均パット数2.04 パーオン率27.7% フェアウェイ率60.3% OB率41.0% バンカー率33.0%,難易度6位/18ホール中 平均スコア6.74 平均パット数2.04 パーオン率27.7% フェアウェイ率60.3% OB率41.0% バンカー率33.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率28.7% フェアウェイ率- OB率5.0% バンカー率34.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率28.7% フェアウェイ率- OB率5.0% バンカー率34.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率28.7% フェアウェイ率- OB率5.0% バンカー率34.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.9 パーオン率20.7% フェアウェイ率56.0% OB率17.0% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.9 パーオン率20.7% フェアウェイ率56.0% OB率17.0% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.9 パーオン率20.7% フェアウェイ率56.0% OB率17.0% バンカー率21.0%
