,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：367yd,Hdcp：9,PAR：4,Reg.：393yd,Hdcp：3,PAR：4,Reg.：380yd,Hdcp：5
1,,,,,,,,,
2,難易度11位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率25.0% フェアウェイ率43.3% OB率17.3% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率25.0% フェアウェイ率43.3% OB率17.3% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率25.0% フェアウェイ率43.3% OB率17.3% バンカー率35.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率16.5% フェアウェイ率66.0% OB率30.7% バンカー率8.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率16.5% フェアウェイ率66.0% OB率30.7% バンカー率8.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率16.5% フェアウェイ率66.0% OB率30.7% バンカー率8.0%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.11 パーオン率14.0% フェアウェイ率47.0% OB率10.5% バンカー率30.8%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.11 パーオン率14.0% フェアウェイ率47.0% OB率10.5% バンカー率30.8%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.11 パーオン率14.0% フェアウェイ率47.0% OB率10.5% バンカー率30.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：369yd,Hdcp：1,PAR：3,Reg.：157yd,Hdcp：11,PAR：4,Reg.：323yd,Hdcp：17
5,,,,,,,,,
6,難易度2位/18ホール中 平均スコア5.74 平均パット数2.16 パーオン率18.3% フェアウェイ率52.8% OB率26.0% バンカー率19.3%,難易度2位/18ホール中 平均スコア5.74 平均パット数2.16 パーオン率18.3% フェアウェイ率52.8% OB率26.0% バンカー率19.3%,難易度2位/18ホール中 平均スコア5.74 平均パット数2.16 パーオン率18.3% フェアウェイ率52.8% OB率26.0% バンカー率19.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率6.0% バンカー率41.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率6.0% バンカー率41.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率6.0% バンカー率41.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.1 パーオン率30.8% フェアウェイ率44.8% OB率5.3% バンカー率40.3%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.1 パーオン率30.8% フェアウェイ率44.8% OB率5.3% バンカー率40.3%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.1 パーオン率30.8% フェアウェイ率44.8% OB率5.3% バンカー率40.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：167yd,Hdcp：7,PAR：5,Reg.：485yd,Hdcp：15,PAR：4,Reg.：418yd,Hdcp：13
9,,,,,,,,,
10,難易度14位/18ホール中 平均スコア4.08 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率5.3% バンカー率32.0%,難易度14位/18ホール中 平均スコア4.08 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率5.3% バンカー率32.0%,難易度14位/18ホール中 平均スコア4.08 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率5.3% バンカー率32.0%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.09 パーオン率37.0% フェアウェイ率55.8% OB率7.3% バンカー率26.3%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.09 パーオン率37.0% フェアウェイ率55.8% OB率7.3% バンカー率26.3%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.09 パーオン率37.0% フェアウェイ率55.8% OB率7.3% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率29.3% フェアウェイ率54.5% OB率11.8% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率29.3% フェアウェイ率54.5% OB率11.8% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率29.3% フェアウェイ率54.5% OB率11.8% バンカー率23.3%
