,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：9,PAR：5,Reg.：428yd,Hdcp：3,PAR：4,Reg.：314yd,Hdcp：15
1,左のバンカーに注意しフェアウェイのセンター狙い,左のバンカーに注意しフェアウェイのセンター狙い,左のバンカーに注意しフェアウェイのセンター狙い,右グリーンはロング、左グリーンはミドルのホール,右グリーンはロング、左グリーンはミドルのホール,右グリーンはロング、左グリーンはミドルのホール,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール
2,難易度1位/9ホール中 平均スコア5.81 平均パット数2.13 パーオン率4.3% フェアウェイ率52.8% OB率7.3% バンカー率25.5%,難易度1位/9ホール中 平均スコア5.81 平均パット数2.13 パーオン率4.3% フェアウェイ率52.8% OB率7.3% バンカー率25.5%,難易度1位/9ホール中 平均スコア5.81 平均パット数2.13 パーオン率4.3% フェアウェイ率52.8% OB率7.3% バンカー率25.5%,難易度5位/9ホール中 平均スコア6.49 平均パット数2.02 パーオン率21.3% フェアウェイ率52.0% OB率23.3% バンカー率28.3%,難易度5位/9ホール中 平均スコア6.49 平均パット数2.02 パーオン率21.3% フェアウェイ率52.0% OB率23.3% バンカー率28.3%,難易度5位/9ホール中 平均スコア6.49 平均パット数2.02 パーオン率21.3% フェアウェイ率52.0% OB率23.3% バンカー率28.3%,難易度6位/9ホール中 平均スコア5.38 平均パット数2 パーオン率14.8% フェアウェイ率36.5% OB率16.0% バンカー率19.7%,難易度6位/9ホール中 平均スコア5.38 平均パット数2 パーオン率14.8% フェアウェイ率36.5% OB率16.0% バンカー率19.7%,難易度6位/9ホール中 平均スコア5.38 平均パット数2 パーオン率14.8% フェアウェイ率36.5% OB率16.0% バンカー率19.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：129yd,Hdcp：13,PAR：5,Reg.：440yd,Hdcp：1,PAR：4,Reg.：385yd,Hdcp：7
5,打ち下ろしの短いショートホール,打ち下ろしの短いショートホール,打ち下ろしの短いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度9位/9ホール中 平均スコア3.8 平均パット数2.05 パーオン率41.0% フェアウェイ率- OB率8.0% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.8 平均パット数2.05 パーオン率41.0% フェアウェイ率- OB率8.0% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.8 平均パット数2.05 パーオン率41.0% フェアウェイ率- OB率8.0% バンカー率24.0%,難易度3位/9ホール中 平均スコア6.56 平均パット数2.09 パーオン率21.0% フェアウェイ率57.0% OB率20.7% バンカー率16.8%,難易度3位/9ホール中 平均スコア6.56 平均パット数2.09 パーオン率21.0% フェアウェイ率57.0% OB率20.7% バンカー率16.8%,難易度3位/9ホール中 平均スコア6.56 平均パット数2.09 パーオン率21.0% フェアウェイ率57.0% OB率20.7% バンカー率16.8%,難易度4位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.8% フェアウェイ率52.3% OB率25.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.8% フェアウェイ率52.3% OB率25.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.8% フェアウェイ率52.3% OB率25.3% バンカー率9.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：361yd,Hdcp：5,PAR：3,Reg.：145yd,Hdcp：17,PAR：4,Reg.：334yd,Hdcp：11
9,打ち上げの距離のあるミドルホール,打ち上げの距離のあるミドルホール,打ち上げの距離のあるミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度2位/9ホール中 平均スコア5.74 平均パット数2.01 パーオン率5.5% フェアウェイ率48.3% OB率14.0% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.01 パーオン率5.5% フェアウェイ率48.3% OB率14.0% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.01 パーオン率5.5% フェアウェイ率48.3% OB率14.0% バンカー率28.5%,難易度8位/9ホール中 平均スコア3.96 平均パット数2 パーオン率28.0% フェアウェイ率- OB率8.7% バンカー率8.7%,難易度8位/9ホール中 平均スコア3.96 平均パット数2 パーオン率28.0% フェアウェイ率- OB率8.7% バンカー率8.7%,難易度8位/9ホール中 平均スコア3.96 平均パット数2 パーオン率28.0% フェアウェイ率- OB率8.7% バンカー率8.7%,難易度7位/9ホール中 平均スコア5.34 平均パット数2 パーオン率17.5% フェアウェイ率54.5% OB率5.5% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.34 平均パット数2 パーオン率17.5% フェアウェイ率54.5% OB率5.5% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.34 平均パット数2 パーオン率17.5% フェアウェイ率54.5% OB率5.5% バンカー率20.5%
