,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：127yd,Hdcp：18,PAR：4,Reg.：263yd,Hdcp：10,PAR：4,Reg.：384yd,Hdcp：4
1,打ち下ろしのショートホール。,打ち下ろしのショートホール。,打ち下ろしのショートホール。,打ち上げのミドルホール。,打ち上げのミドルホール。,打ち上げのミドルホール。,左に緩く曲がる長めのミドルホール。,左に緩く曲がる長めのミドルホール。,左に緩く曲がる長めのミドルホール。
2,難易度16位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率35.5% フェアウェイ率- OB率28.0% バンカー率5.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率35.5% フェアウェイ率- OB率28.0% バンカー率5.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率35.5% フェアウェイ率- OB率28.0% バンカー率5.0%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.1 パーオン率35.8% フェアウェイ率39.8% OB率14.3% バンカー率9.0%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.1 パーオン率35.8% フェアウェイ率39.8% OB率14.3% バンカー率9.0%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.1 パーオン率35.8% フェアウェイ率39.8% OB率14.3% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.86 平均パット数2.05 パーオン率8.0% フェアウェイ率45.5% OB率53.8% バンカー率6.8%,難易度2位/18ホール中 平均スコア5.86 平均パット数2.05 パーオン率8.0% フェアウェイ率45.5% OB率53.8% バンカー率6.8%,難易度2位/18ホール中 平均スコア5.86 平均パット数2.05 パーオン率8.0% フェアウェイ率45.5% OB率53.8% バンカー率6.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：137yd,Hdcp：16,PAR：5,Reg.：574yd,Hdcp：2,PAR：4,Reg.：359yd,Hdcp：8
5,打ち上げのショートホール。,打ち上げのショートホール。,打ち上げのショートホール。,右に曲がるロングホール。,右に曲がるロングホール。,右に曲がるロングホール。,打ち下ろしのミドルホール。,打ち下ろしのミドルホール。,打ち下ろしのミドルホール。
6,難易度17位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率27.5% フェアウェイ率- OB率22.3% バンカー率15.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率27.5% フェアウェイ率- OB率22.3% バンカー率15.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率27.5% フェアウェイ率- OB率22.3% バンカー率15.5%,難易度1位/18ホール中 平均スコア7.02 平均パット数2.11 パーオン率10.3% フェアウェイ率46.8% OB率45.0% バンカー率12.8%,難易度1位/18ホール中 平均スコア7.02 平均パット数2.11 パーオン率10.3% フェアウェイ率46.8% OB率45.0% バンカー率12.8%,難易度1位/18ホール中 平均スコア7.02 平均パット数2.11 パーオン率10.3% フェアウェイ率46.8% OB率45.0% バンカー率12.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.15 パーオン率29.8% フェアウェイ率53.3% OB率16.3% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.15 パーオン率29.8% フェアウェイ率53.3% OB率16.3% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.15 パーオン率29.8% フェアウェイ率53.3% OB率16.3% バンカー率24.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：379yd,Hdcp：6,PAR：3,Reg.：176yd,Hdcp：14,PAR：5,Reg.：416yd,Hdcp：12
9,林に囲まれた距離の長いミドルホール。,林に囲まれた距離の長いミドルホール。,林に囲まれた距離の長いミドルホール。,やや打ち下ろしのショートホール。,やや打ち下ろしのショートホール。,やや打ち下ろしのショートホール。,２打目以降が急な登りとなるロングホール。,２打目以降が急な登りとなるロングホール。,２打目以降が急な登りとなるロングホール。
10,難易度4位/18ホール中 平均スコア5.64 平均パット数2.05 パーオン率13.3% フェアウェイ率49.5% OB率31.3% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.05 パーオン率13.3% フェアウェイ率49.5% OB率31.3% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.05 パーオン率13.3% フェアウェイ率49.5% OB率31.3% バンカー率8.3%,難易度12位/18ホール中 平均スコア4.24 平均パット数2.07 パーオン率19.5% フェアウェイ率- OB率13.3% バンカー率6.3%,難易度12位/18ホール中 平均スコア4.24 平均パット数2.07 パーオン率19.5% フェアウェイ率- OB率13.3% バンカー率6.3%,難易度12位/18ホール中 平均スコア4.24 平均パット数2.07 パーオン率19.5% フェアウェイ率- OB率13.3% バンカー率6.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.15 パーオン率33.8% フェアウェイ率43.8% OB率34.3% バンカー率8.0%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.15 パーオン率33.8% フェアウェイ率43.8% OB率34.3% バンカー率8.0%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.15 パーオン率33.8% フェアウェイ率43.8% OB率34.3% バンカー率8.0%
