,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：395yd,Hdcp：4,PAR：5,Reg.：504yd,Hdcp：10,PAR：3,Reg.：148yd,Hdcp：16
1,距離のあるミドルホール　フェアウェィ左側が狙い目,距離のあるミドルホール　フェアウェィ左側が狙い目,距離のあるミドルホール　フェアウェィ左側が狙い目,平坦な距離のあるロングホール,平坦な距離のあるロングホール,平坦な距離のあるロングホール,池越えのショートホール　右サイドにOBあり,池越えのショートホール　右サイドにOBあり,池越えのショートホール　右サイドにOBあり
2,難易度4位/18ホール中 平均スコア5.62 平均パット数2 パーオン率8.0% フェアウェイ率43.0% OB率5.0% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数2 パーオン率8.0% フェアウェイ率43.0% OB率5.0% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数2 パーオン率8.0% フェアウェイ率43.0% OB率5.0% バンカー率30.3%,難易度2位/18ホール中 平均スコア6.82 平均パット数2.09 パーオン率15.5% フェアウェイ率36.8% OB率22.3% バンカー率27.3%,難易度2位/18ホール中 平均スコア6.82 平均パット数2.09 パーオン率15.5% フェアウェイ率36.8% OB率22.3% バンカー率27.3%,難易度2位/18ホール中 平均スコア6.82 平均パット数2.09 パーオン率15.5% フェアウェイ率36.8% OB率22.3% バンカー率27.3%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率27.0% フェアウェイ率- OB率4.5% バンカー率20.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率27.0% フェアウェイ率- OB率4.5% バンカー率20.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率27.0% フェアウェイ率- OB率4.5% バンカー率20.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：353yd,Hdcp：8,PAR：4,Reg.：330yd,Hdcp：14,PAR：4,Reg.：375yd,Hdcp：2
5,左ドッグレッグの打ち上げ,左ドッグレッグの打ち上げ,左ドッグレッグの打ち上げ,サービスホール　左への打ち込みを注意,サービスホール　左への打ち込みを注意,サービスホール　左への打ち込みを注意,グリーン手前に池,グリーン手前に池,グリーン手前に池
6,難易度5位/18ホール中 平均スコア5.41 平均パット数2.09 パーオン率17.5% フェアウェイ率60.3% OB率22.0% バンカー率36.7%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.09 パーオン率17.5% フェアウェイ率60.3% OB率22.0% バンカー率36.7%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.09 パーオン率17.5% フェアウェイ率60.3% OB率22.0% バンカー率36.7%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.09 パーオン率29.3% フェアウェイ率48.5% OB率10.7% バンカー率38.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.09 パーオン率29.3% フェアウェイ率48.5% OB率10.7% バンカー率38.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.09 パーオン率29.3% フェアウェイ率48.5% OB率10.7% バンカー率38.0%,難易度6位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率20.3% フェアウェイ率56.5% OB率12.7% バンカー率44.5%,難易度6位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率20.3% フェアウェイ率56.5% OB率12.7% バンカー率44.5%,難易度6位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率20.3% フェアウェイ率56.5% OB率12.7% バンカー率44.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：498yd,Hdcp：18,PAR：3,Reg.：175yd,Hdcp：6,PAR：4,Reg.：418yd,Hdcp：12
9,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,長いミドルホール　右側のOBが浅い,長いミドルホール　右側のOBが浅い,長いミドルホール　右側のOBが浅い
10,難易度12位/18ホール中 平均スコア6.24 平均パット数2.09 パーオン率34.0% フェアウェイ率56.8% OB率31.3% バンカー率50.7%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.09 パーオン率34.0% フェアウェイ率56.8% OB率31.3% バンカー率50.7%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.09 パーオン率34.0% フェアウェイ率56.8% OB率31.3% バンカー率50.7%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.03 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率65.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.03 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率65.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.03 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率65.8%,難易度3位/18ホール中 平均スコア5.74 平均パット数2.09 パーオン率10.5% フェアウェイ率61.5% OB率38.0% バンカー率28.0%,難易度3位/18ホール中 平均スコア5.74 平均パット数2.09 パーオン率10.5% フェアウェイ率61.5% OB率38.0% バンカー率28.0%,難易度3位/18ホール中 平均スコア5.74 平均パット数2.09 パーオン率10.5% フェアウェイ率61.5% OB率38.0% バンカー率28.0%
