,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：534yd,Hdcp：10,PAR：4,Reg.：307yd,Hdcp：4,PAR：3,Reg.：174yd,Hdcp：16
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度3位/18ホール中 平均スコア6.43 平均パット数1.92 パーオン率19.3% フェアウェイ率41.0% OB率18.5% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.43 平均パット数1.92 パーオン率19.3% フェアウェイ率41.0% OB率18.5% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.43 平均パット数1.92 パーオン率19.3% フェアウェイ率41.0% OB率18.5% バンカー率17.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率21.0% フェアウェイ率53.5% OB率8.8% バンカー率37.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率21.0% フェアウェイ率53.5% OB率8.8% バンカー率37.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率21.0% フェアウェイ率53.5% OB率8.8% バンカー率37.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率10.0% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率10.0% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率10.0% バンカー率15.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：368yd,Hdcp：14,PAR：4,Reg.：380yd,Hdcp：2,PAR：5,Reg.：489yd,Hdcp：8
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度13位/18ホール中 平均スコア5.18 平均パット数1.87 パーオン率18.0% フェアウェイ率46.5% OB率4.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.87 パーオン率18.0% フェアウェイ率46.5% OB率4.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.87 パーオン率18.0% フェアウェイ率46.5% OB率4.3% バンカー率11.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率9.8% フェアウェイ率52.5% OB率3.3% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率9.8% フェアウェイ率52.5% OB率3.3% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率9.8% フェアウェイ率52.5% OB率3.3% バンカー率20.8%,難易度14位/18ホール中 平均スコア6.11 平均パット数1.88 パーオン率27.3% フェアウェイ率50.8% OB率8.8% バンカー率20.0%,難易度14位/18ホール中 平均スコア6.11 平均パット数1.88 パーオン率27.3% フェアウェイ率50.8% OB率8.8% バンカー率20.0%,難易度14位/18ホール中 平均スコア6.11 平均パット数1.88 パーオン率27.3% フェアウェイ率50.8% OB率8.8% バンカー率20.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：174yd,Hdcp：18,PAR：4,Reg.：363yd,Hdcp：6,PAR：4,Reg.：328yd,Hdcp：12
9,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度17位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率21.0% フェアウェイ率- OB率5.0% バンカー率31.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率21.0% フェアウェイ率- OB率5.0% バンカー率31.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率21.0% フェアウェイ率- OB率5.0% バンカー率31.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.0% フェアウェイ率52.3% OB率6.5% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.0% フェアウェイ率52.3% OB率6.5% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.0% フェアウェイ率52.3% OB率6.5% バンカー率25.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率22.0% フェアウェイ率60.3% OB率9.3% バンカー率25.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率22.0% フェアウェイ率60.3% OB率9.3% バンカー率25.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率22.0% フェアウェイ率60.3% OB率9.3% バンカー率25.5%
